0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 228, 228, 0.00388009,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 228, 228, 0.00198067,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 244, 244, 0.00543267,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 244, 244, 0.00323189,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 262, 262, 0.00319631,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 262, 262, 0.000988851,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 281, 281, 0.00456292,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 281, 281, 0.00283516,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 301, 301, 0.00374562,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 301, 301, 0.00194252,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 323, 323, 0.00274617,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 323, 323, 0.00170601,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 346, 346, 0.00245721,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 346, 346, 0.00150002,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 371, 371, 0.00229699,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 371, 371, 0.000889669,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 398, 398, 0.00232417,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 398, 398, 0.0018586,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 427, 427, 0.00272519,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 427, 427, 0.00100411,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 458, 458, 0.00165183,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 458, 458, 0.00104989,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 491, 491, 0.00180156,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 491, 491, 0.00099648,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 526, 526, 0.00166852,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 526, 526, 0.00074471,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 564, 564, 0.00164754,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 564, 564, 0.00120247,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 605, 605, 0.0019737,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 605, 605, 0.000515828,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 649, 649, 0.00124318,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 649, 649, 0.00147713,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 696, 696, 0.00104577,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 696, 696, 0.000346293,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 746, 746, 0.000810215,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 746, 746, 0.000567546,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 800, 800, 0.000859806,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 800, 800, 0.000125041,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 858, 858, 0.00100953,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 858, 858, 0.000576863,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 920, 920, 0.00118501,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 920, 920, 0.0028962,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 987, 987, 0.000642368,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 987, 987, 0.00120841,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1058, 1058, 0.000380108,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1058, 1058, 0.00316154,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1134, 1134, 0.000272819,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1134, 1134, 0.00175773,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1217, 1217, 0.00101478,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1217, 1217, 0.00192558,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1304, 1304, 0.000755856,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1304, 1304, 0.00211037,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1399, 1399, 0.00118358,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1399, 1399, 0.000399699,
0, 0, 0, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1500, 1500, 0.000380108,
0, 0, 1, 198.382, 280.405, 0.474275, 0.527104, 0.171914, 0.138252, 1500, 1500, 0.00331413,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 49, 49, 0.0423085,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 49, 49, 0.0362325,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 53, 53, 0.159936,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 53, 53, 0.165599,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 56, 56, 0.24772,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 56, 56, 0.253021,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 60, 60, 0.244263,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 60, 60, 0.249404,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 65, 65, 0.172666,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 65, 65, 0.177291,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 69, 69, 0.171869,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 69, 69, 0.176364,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 74, 74, 0.0524181,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 74, 74, 0.0563922,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 80, 80, 0.105836,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 80, 80, 0.102025,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 86, 86, 0.00145896,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 86, 86, 0.00494333,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 92, 92, 0.0635942,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 92, 92, 0.0669551,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 98, 98, 0.0881255,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 98, 98, 0.0912928,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 106, 106, 0.0511649,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 106, 106, 0.0538668,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 113, 113, 0.000252085,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 113, 113, 0.0027804,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 121, 121, 0.0333387,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 121, 121, 0.0307737,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 130, 130, 0.0379213,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 130, 130, 0.0403704,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 140, 140, 0.039954,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 140, 140, 0.0420222,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 150, 150, 0.00869719,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 150, 150, 0.00655035,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 161, 161, 0.0101282,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 161, 161, 0.00830511,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 172, 172, 0.02578,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 172, 172, 0.0275035,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 185, 185, 0.00923713,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 185, 185, 0.0109896,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 198, 198, 0.0222017,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 198, 198, 0.0205923,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 212, 212, 0.0188273,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 212, 212, 0.020122,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 228, 228, 0.00347646,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 228, 228, 0.00482126,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 244, 244, 0.00262197,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 244, 244, 0.0039744,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 262, 262, 0.00883039,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 262, 262, 0.00985285,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 281, 281, 0.00430043,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 281, 281, 0.00552317,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 301, 301, 0.00561078,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 301, 301, 0.00657221,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 323, 323, 0.00487788,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 323, 323, 0.00596186,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 346, 346, 0.00269572,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 346, 346, 0.00188497,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 371, 371, 0.00728353,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 371, 371, 0.00837275,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 398, 398, 0.00184377,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 398, 398, 0.00259348,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 427, 427, 0.00407044,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 427, 427, 0.00338797,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 458, 458, 0.00287564,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 458, 458, 0.00360056,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 491, 491, 0.00387796,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 491, 491, 0.0044665,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 526, 526, 0.00398954,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 526, 526, 0.00460001,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 564, 564, 0.00363,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 564, 564, 0.00414225,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 605, 605, 0.0029219,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 605, 605, 0.00349375,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 649, 649, 0.00247891,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 649, 649, 0.00298639,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 696, 696, 0.000707788,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 696, 696, 0.000145473,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 746, 746, 0.00132735,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 746, 746, 0.00176951,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 800, 800, 0.001839,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 800, 800, 0.00207468,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 858, 858, 1.68508e-05,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 858, 858, 0.00051447,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 920, 920, 0.00108607,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 920, 920, 0.00134226,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 987, 987, 0.00146134,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 987, 987, 0.00175806,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1058, 1058, 0.000890093,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1058, 1058, 0.00166269,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1134, 1134, 0.000622111,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1134, 1134, 0.000735722,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1217, 1217, 0.00101169,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1217, 1217, 0.00157496,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1304, 1304, 0.000962573,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1304, 1304, 0.0013537,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1399, 1399, 8.21775e-05,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1399, 1399, 0.000838719,
0, 0, 0, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1500, 1500, 0.000643092,
0, 0, 1, 309.219, 349.143, 0.280828, 0.229406, 0.153671, 0.0299349, 1500, 1500, 0.000609837,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 49, 49, 0.00107177,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 49, 49, 2.42469e-06,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 53, 53, 0.00121673,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 53, 53, 2.63554e-07,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 56, 56, 0.000720815,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 56, 56, 8.55095e-07,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 60, 60, 0.00114806,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 60, 60, 1.23231e-07,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 65, 65, 0.00108703,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 65, 65, 3.23854e-07,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 69, 69, 0.000919179,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 69, 69, 3.19801e-07,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 74, 74, 0.000675038,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 74, 74, 5.69165e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 80, 80, 0.000385121,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 80, 80, 2.83784e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 86, 86, 0.000621633,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 86, 86, 5.96812e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 92, 92, 0.000377492,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 92, 92, 1.46175e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 98, 98, 0.000499562,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 98, 98, 2.86494e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 106, 106, 0.000194386,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 106, 106, 1.48528e-08,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 113, 113, 0.000560597,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 113, 113, 4.57613e-09,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 121, 121, 0.000446156,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 121, 121, 2.76387e-09,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 130, 130, 0.000789479,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 130, 130, 1.73255e-09,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 140, 140, 0.000163869,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 140, 140, 1.12307e-09,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 150, 150, 0.000240163,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 150, 150, 7.52315e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 161, 161, 0.000697926,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 161, 161, 5.1786e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 172, 172, 0.000568227,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 172, 172, 3.66245e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 185, 185, 0.000369863,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 185, 185, 3.73979e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 198, 198, 0.000331716,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 198, 198, 2.69624e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 212, 212, 0.00122435,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 212, 212, 1.15444e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 228, 228, 0.000415965,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 228, 228, 1.16205e-10,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 244, 244, 0.000392751,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 244, 244, 5.80468e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 262, 262, 0.00023286,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 262, 262, 3.94351e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 281, 281, 0.00111024,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 281, 281, 2.79204e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 301, 301, 1.16072e-05,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 301, 301, 2.04744e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 323, 323, 0.000408336,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 323, 323, 1.54518e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 346, 346, 0.000179128,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 346, 346, 1.30999e-11,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 371, 371, 3.97782e-06,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 371, 371, 8.61518e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 398, 398, 0.000507192,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 398, 398, 7.31519e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 427, 427, 0.000453786,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 427, 427, 5.46698e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 458, 458, 0.000896617,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 458, 458, 4.21388e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 491, 491, 9.55305e-05,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 491, 491, 3.21657e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 526, 526, 0.00110991,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 526, 526, 2.54278e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 564, 564, 0.000102834,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 564, 564, 2.13686e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 605, 605, 0.000209645,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 605, 605, 1.60907e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 649, 649, 0.000812694,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 649, 649, 1.321e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 696, 696, 0.000568227,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 696, 696, 1.0639e-12,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 746, 746, 0.000736073,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 746, 746, 8.74456e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 800, 800, 0.000507518,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 800, 800, 8.394e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 858, 858, 0.000819997,
0, 0, 1, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 858, 858, 6.45567e-13,
0, 0, 0, 189.409, 94.0855, 0.581628, 0.13232, 0.0611357, 0.00956066, 920, 920, 8.02718e-05,
